,credit_risk,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,present_residence,property,age,number_credits,telephone
348,1.0,-1.2545656494361206,-0.7829522684868152,1.3440140832958607,-1.230715814570082,-0.14593152202325854,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,0.4493264750927813,-0.7659772668958666,-0.34105509963442,-0.49194775135673896,1.138296381582937,-0.8233178906068351
349,1.0,1.1320525803091945,-0.7829522684868152,1.3440140832958607,1.7576673855191498,-1.6520209096016296,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,0.4493264750927813,-0.7659772668958666,0.6116127764393786,-0.3113999024323463,1.138296381582937,-0.8233178906068351
350,1.0,1.1320525803091945,-0.9714564862517882,1.3440140832958607,-0.23458808120700475,-0.1797114663362289,1.7212152639820464,-0.3179592448322615,-0.8701833340815202,1.8623028118625335,-1.6724592395536968,0.6116127764393786,-0.8530434492055242,1.138296381582937,-0.8233178906068351
351,1.0,1.1320525803091945,0.34807303810302276,-0.5034279555987932,-1.230715814570082,-0.5948376464526846,1.3126838866130952,0.5100596219184197,0.9184771676276685,-0.963649861676971,0.1405047057619635,0.6116127764393786,-0.13085205350795362,-0.7365730448329887,1.214597680202163
352,1.0,1.1320525803091945,2.0446109979877796,1.3440140832958607,1.7576673855191498,1.5964470943066673,1.7212152639820464,1.3380784886691008,0.9184771676276685,-2.376626198446723,-0.7659772668958666,0.6116127764393786,0.9524350400384023,1.138296381582937,-0.8233178906068351
353,0.0,-1.2545656494361206,-0.7829522684868152,1.3440140832958607,-1.230715814570082,0.5353793156525396,-0.7404661706014499,-0.3179592448322615,0.024146916773074168,-0.963649861676971,-0.7659772668958666,-1.2937229757082187,-0.5822216758189352,1.138296381582937,-0.8233178906068351
354,1.0,1.1320525803091945,-1.3484649217817342,-0.5034279555987932,0.26347578547453393,-0.7647147648170176,0.16806720308884954,1.3380784886691008,-0.8701833340815202,0.4493264750927813,1.0469866784197936,1.5642806525131774,0.591339342189617,-0.7365730448329887,1.214597680202163
355,1.0,1.1320525803091945,1.4790983446928607,1.3440140832958607,-0.7326519478885434,1.6409256498660036,1.7212152639820464,1.3380784886691008,-0.8701833340815202,0.4493264750927813,1.0469866784197936,1.5642806525131774,0.591339342189617,1.138296381582937,-0.8233178906068351
356,1.0,-1.2545656494361206,0.34807303810302276,-0.5034279555987932,-0.7326519478885434,0.291029064083141,-0.7404661706014499,-0.3179592448322615,0.024146916773074168,0.4493264750927813,1.0469866784197936,1.5642806525131774,2.4870917558957397,-0.7365730448329887,1.214597680202163
357,1.0,1.1320525803091945,-0.9714564862517882,1.3440140832958607,-1.230715814570082,-0.8862183722906857,-0.7404661706014499,1.3380784886691008,0.024146916773074168,0.4493264750927813,1.0469866784197936,-1.2937229757082187,-0.3113999024323463,1.138296381582937,-0.8233178906068351
358,1.0,0.3365131703940895,-0.21743961519189622,-0.5034279555987932,-1.230715814570082,-0.252667583494659,-0.7404661706014499,1.3380784886691008,0.024146916773074168,-0.963649861676971,-0.7659772668958666,0.6116127764393786,-1.1238652225921133,-0.7365730448329887,-0.8233178906068351
359,1.0,1.1320525803091945,-0.5001959418393557,1.3440140832958607,-1.230715814570082,1.033468745008857,1.7212152639820464,1.3380784886691008,-1.7645135849361147,-0.963649861676971,1.0469866784197936,0.6116127764393786,2.1259960580469546,-0.7365730448329887,1.214597680202163
360,1.0,1.1320525803091945,-0.7829522684868152,1.3440140832958607,-1.230715814570082,-0.8599502566557081,-0.7404661706014499,1.3380784886691008,0.9184771676276685,0.4493264750927813,1.0469866784197936,-1.2937229757082187,2.3065439069713474,1.138296381582937,-0.8233178906068351
361,1.0,-1.2545656494361206,-0.7829522684868152,-0.5034279555987932,-0.23458808120700475,-0.3260885327187057,-0.7404661706014499,-1.1459781115829426,0.9184771676276685,-0.963649861676971,-1.6724592395536968,0.6116127764393786,-1.2141391470543095,-0.7365730448329887,-0.8233178906068351
362,1.0,1.1320525803091945,-1.3484649217817342,1.3440140832958607,-0.23458808120700475,-0.8973147805816996,1.7212152639820464,-0.3179592448322615,-1.7645135849361147,1.8623028118625335,-0.7659772668958666,-0.34105509963442,-0.7627695247433279,1.138296381582937,-0.8233178906068351
363,1.0,1.1320525803091945,-1.0657085951342746,-0.5034279555987932,-0.23458808120700475,-0.7229103741862879,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,-0.963649861676971,-0.7659772668958666,-1.2937229757082187,-0.8530434492055242,-0.7365730448329887,-0.8233178906068351
364,1.0,1.1320525803091945,-0.7829522684868152,-0.5034279555987932,0.26347578547453393,-0.04815192684887195,1.7212152639820464,-0.3179592448322615,0.9184771676276685,0.4493264750927813,1.0469866784197936,1.5642806525131774,0.13996971987863538,-0.7365730448329887,1.214597680202163
365,1.0,1.1320525803091945,-0.7829522684868152,-2.350869994493447,-0.23458808120700475,0.21197393555679117,-0.7404661706014499,1.3380784886691008,-0.8701833340815202,0.4493264750927813,1.0469866784197936,-0.34105509963442,-0.13085205350795362,1.138296381582937,-0.8233178906068351
366,1.0,0.3365131703940895,0.34807303810302276,-0.5034279555987932,0.26347578547453393,-0.8567020918682092,0.8126818902917472,-0.3179592448322615,0.024146916773074168,-0.963649861676971,0.1405047057619635,0.6116127764393786,1.945448209122562,-0.7365730448329887,-0.8233178906068351
367,1.0,-0.4590262395210156,-0.7829522684868152,-2.350869994493447,1.7576673855191498,-0.7015145919330933,-0.7404661706014499,-0.3179592448322615,-0.8701833340815202,0.4493264750927813,-0.7659772668958666,-1.2937229757082187,-0.4016738268945426,-0.7365730448329887,1.214597680202163
368,1.0,-1.2545656494361206,-0.5001959418393557,-0.5034279555987932,-1.230715814570082,-0.7082859396926441,-0.7404661706014499,-0.3179592448322615,-0.8701833340815202,-0.963649861676971,1.0469866784197936,0.6116127764393786,-0.6724956002811316,-0.7365730448329887,-0.8233178906068351
369,1.0,-1.2545656494361206,0.34807303810302276,-0.5034279555987932,-0.23458808120700475,0.3354478717038807,-0.7404661706014499,-0.3179592448322615,-0.8701833340815202,-2.376626198446723,-0.7659772668958666,-1.2937229757082187,-1.033591298129917,-0.7365730448329887,-0.8233178906068351
370,1.0,-1.2545656494361206,0.34807303810302276,-0.5034279555987932,1.7576673855191498,1.3925915720818887,-0.7404661706014499,-0.3179592448322615,-0.8701833340815202,1.8623028118625335,-0.7659772668958666,0.6116127764393786,-1.3044130715165059,-0.7365730448329887,-0.8233178906068351
371,1.0,1.1320525803091945,0.34807303810302276,1.3440140832958607,0.26347578547453393,0.11962334025302587,1.3126838866130952,1.3380784886691008,-0.8701833340815202,0.4493264750927813,-0.7659772668958666,0.6116127764393786,-0.13085205350795362,-0.7365730448329887,-0.8233178906068351
372,1.0,-0.4590262395210156,0.34807303810302276,1.3440140832958607,-0.7326519478885434,1.619273843442159,1.3126838866130952,1.3380784886691008,-0.8701833340815202,-0.963649861676971,1.0469866784197936,1.5642806525131774,-0.5822216758189352,-0.7365730448329887,-0.8233178906068351
373,1.0,-1.2545656494361206,-1.3484649217817342,-0.5034279555987932,0.7615396521560726,-2.623183144611436,-0.7404661706014499,-1.1459781115829426,0.9184771676276685,-0.963649861676971,-1.6724592395536968,-1.2937229757082187,-0.7627695247433279,-0.7365730448329887,-0.8233178906068351
374,1.0,1.1320525803091945,0.06531671145556327,0.4202930638485338,-0.23458808120700475,-0.5371892431334304,0.16806720308884954,0.5100596219184197,0.9184771676276685,0.4493264750927813,0.1405047057619635,-1.2937229757082187,-0.13085205350795362,1.138296381582937,-0.8233178906068351
375,1.0,-1.2545656494361206,0.6308293647504822,-0.5034279555987932,0.26347578547453393,0.5027027997029577,-0.7404661706014499,-0.3179592448322615,0.024146916773074168,0.4493264750927813,-0.7659772668958666,0.6116127764393786,-0.7627695247433279,-0.7365730448329887,-0.8233178906068351
376,0.0,-1.2545656494361206,-0.7829522684868152,-2.350869994493447,1.2596035188376111,-1.0294234445219288,-0.7404661706014499,0.5100596219184197,0.9184771676276685,0.4493264750927813,0.1405047057619635,-1.2937229757082187,-0.6724956002811316,1.138296381582937,-0.8233178906068351
377,1.0,-0.4590262395210156,0.6308293647504822,0.4202930638485338,-0.7326519478885434,1.2614975476015542,-0.7404661706014499,1.3380784886691008,-1.7645135849361147,0.4493264750927813,-0.7659772668958666,0.6116127764393786,-0.49194775135673896,1.138296381582937,1.214597680202163
378,1.0,-0.4590262395210156,-0.5001959418393557,-0.5034279555987932,1.2596035188376111,-0.6046875673286353,0.16806720308884954,-0.3179592448322615,0.9184771676276685,0.4493264750927813,-0.7659772668958666,-1.2937229757082187,-1.2141391470543095,-0.7365730448329887,-0.8233178906068351
379,1.0,1.1320525803091945,0.9135856913979418,1.3440140832958607,0.26347578547453393,1.4281862655056474,1.7212152639820464,0.5100596219184197,-0.8701833340815202,0.4493264750927813,0.1405047057619635,-0.34105509963442,0.04969579541643904,1.138296381582937,-0.8233178906068351
380,1.0,-1.2545656494361206,-0.21743961519189622,-0.5034279555987932,-0.23458808120700475,0.5928874544801555,-0.7404661706014499,-1.1459781115829426,-1.7645135849361147,-0.963649861676971,1.0469866784197936,0.6116127764393786,-1.2141391470543095,-0.7365730448329887,-0.8233178906068351
381,1.0,-1.2545656494361206,0.06531671145556327,-0.5034279555987932,-0.23458808120700475,0.5737345776691832,-0.7404661706014499,0.5100596219184197,-1.7645135849361147,-0.963649861676971,1.0469866784197936,0.6116127764393786,-0.8530434492055242,-0.7365730448329887,-0.8233178906068351
382,1.0,1.1320525803091945,2.0446109979877796,1.3440140832958607,-1.230715814570082,1.6409256498660036,1.7212152639820464,1.3380784886691008,-0.8701833340815202,0.4493264750927813,1.0469866784197936,1.5642806525131774,2.4870917558957397,-0.7365730448329887,1.214597680202163
383,1.0,-0.4590262395210156,-1.0657085951342746,-0.5034279555987932,-1.230715814570082,-2.9181216404096677,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,1.8623028118625335,1.0469866784197936,-1.2937229757082187,-1.2141391470543095,-0.7365730448329887,-0.8233178906068351
384,1.0,1.1320525803091945,2.0446109979877796,1.3440140832958607,-0.23458808120700475,0.731406658365375,0.8126818902917472,-0.3179592448322615,0.9184771676276685,0.4493264750927813,1.0469866784197936,-1.2937229757082187,0.04969579541643904,1.138296381582937,1.214597680202163
385,1.0,-0.4590262395210156,-1.0657085951342746,-0.5034279555987932,0.26347578547453393,-2.2305086240690275,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,0.4493264750927813,0.1405047057619635,-1.2937229757082187,-1.033591298129917,-0.7365730448329887,-0.8233178906068351
386,0.0,-0.4590262395210156,-1.0657085951342746,-0.5034279555987932,-0.23458808120700475,-1.2852913222106797,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,-0.963649861676971,-1.6724592395536968,-0.34105509963442,-0.49194775135673896,-0.7365730448329887,-0.8233178906068351
387,1.0,1.1320525803091945,0.34807303810302276,-0.5034279555987932,-1.230715814570082,1.5536694628175127,-0.7404661706014499,-0.3179592448322615,-1.7645135849361147,0.4493264750927813,1.0469866784197936,-0.34105509963442,0.6816132666518133,-0.7365730448329887,-0.8233178906068351
388,1.0,0.3365131703940895,-0.9714564862517882,-0.5034279555987932,0.7615396521560726,-0.8928653591022286,-0.7404661706014499,-0.3179592448322615,-0.8701833340815202,0.4493264750927813,-0.7659772668958666,0.6116127764393786,0.13996971987863538,-0.7365730448329887,1.214597680202163
389,1.0,-1.2545656494361206,0.34807303810302276,-0.5034279555987932,-0.7326519478885434,0.23787123644317282,1.7212152639820464,1.3380784886691008,-0.8701833340815202,-0.963649861676971,1.0469866784197936,-1.2937229757082187,-0.8530434492055242,-0.7365730448329887,-0.8233178906068351
390,1.0,1.1320525803091945,-0.5001959418393557,-0.5034279555987932,-0.7326519478885434,0.3390474025803504,-0.7404661706014499,0.5100596219184197,-0.8701833340815202,0.4493264750927813,-0.7659772668958666,0.6116127764393786,-0.22112597797014996,-0.7365730448329887,-0.8233178906068351
391,1.0,0.3365131703940895,-0.7829522684868152,1.3440140832958607,-1.230715814570082,-0.6355912571121691,0.8126818902917472,-1.973996978333624,-0.8701833340815202,0.4493264750927813,1.0469866784197936,1.5642806525131774,2.6225026425890343,2.468537409434661,-0.8233178906068351
392,1.0,0.3365131703940895,-1.3484649217817342,1.3440140832958607,1.7576673855191498,-1.1064517048952969,-0.7404661706014499,-0.3179592448322615,-0.8701833340815202,-0.963649861676971,1.0469866784197936,-0.34105509963442,1.3135307378871877,-0.7365730448329887,-0.8233178906068351
393,1.0,1.1320525803091945,-0.5001959418393557,1.3440140832958607,0.26347578547453393,-0.6438904334005563,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,0.4493264750927813,1.0469866784197936,1.5642806525131774,-0.04057812904575729,1.138296381582937,1.214597680202163
394,1.0,1.1320525803091945,0.34807303810302276,-0.5034279555987932,-0.23458808120700475,1.1537342542697535,0.16806720308884954,-0.3179592448322615,0.9184771676276685,0.4493264750927813,-1.6724592395536968,0.6116127764393786,-0.9433173736677206,-0.7365730448329887,-0.8233178906068351
395,1.0,-0.4590262395210156,-1.0657085951342746,-0.5034279555987932,0.26347578547453393,-0.9141308250702583,-0.7404661706014499,1.3380784886691008,0.9184771676276685,-0.963649861676971,1.0469866784197936,-1.2937229757082187,-0.9433173736677206,-0.7365730448329887,-0.8233178906068351
396,1.0,-0.4590262395210156,0.34807303810302276,0.4202930638485338,0.26347578547453393,1.3579560667443815,-0.7404661706014499,-1.1459781115829426,-1.7645135849361147,0.4493264750927813,-0.7659772668958666,0.6116127764393786,-0.22112597797014996,-0.7365730448329887,-0.8233178906068351
397,1.0,1.1320525803091945,-0.7829522684868152,-0.5034279555987932,0.26347578547453393,-1.6404334204176438,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,0.4493264750927813,-0.7659772668958666,-1.2937229757082187,-0.49194775135673896,1.138296381582937,-0.8233178906068351
398,1.0,1.1320525803091945,-0.7829522684868152,0.4202930638485338,-0.7326519478885434,-0.6146092669956561,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,1.8623028118625335,1.0469866784197936,-1.2937229757082187,0.5010654177274206,-0.7365730448329887,-0.8233178906068351
399,1.0,-0.4590262395210156,-0.7829522684868152,-0.5034279555987932,-1.230715814570082,1.287044492035283,-0.7404661706014499,0.5100596219184197,-0.8701833340815202,0.4493264750927813,-0.7659772668958666,0.6116127764393786,-0.3113999024323463,-0.7365730448329887,-0.8233178906068351
400,1.0,-0.4590262395210156,0.6308293647504822,-0.5034279555987932,1.7576673855191498,0.09296779505509183,-0.7404661706014499,-1.1459781115829426,0.9184771676276685,-0.963649861676971,-1.6724592395536968,-0.34105509963442,-0.3113999024323463,-0.7365730448329887,1.214597680202163
401,1.0,-0.4590262395210156,-0.7829522684868152,-0.5034279555987932,1.7576673855191498,-1.119505704808191,0.16806720308884954,0.5100596219184197,0.024146916773074168,0.4493264750927813,1.0469866784197936,-1.2937229757082187,0.320517568803028,-0.7365730448329887,-0.8233178906068351
402,1.0,-1.2545656494361206,-1.3484649217817342,-0.5034279555987932,-0.7326519478885434,-0.7586635470294801,0.8126818902917472,-1.973996978333624,-1.7645135849361147,-0.963649861676971,-0.7659772668958666,-0.34105509963442,-1.1238652225921133,-0.7365730448329887,1.214597680202163
403,1.0,1.1320525803091945,0.34807303810302276,-0.5034279555987932,0.26347578547453393,0.4056902308246944,-0.7404661706014499,-1.1459781115829426,0.9184771676276685,-0.963649861676971,1.0469866784197936,-0.34105509963442,-0.8530434492055242,-0.7365730448329887,1.214597680202163
404,1.0,1.1320525803091945,-0.21743961519189622,-0.5034279555987932,0.26347578547453393,0.9059934185486734,-0.7404661706014499,-1.1459781115829426,0.024146916773074168,0.4493264750927813,-0.7659772668958666,0.6116127764393786,-0.3113999024323463,-0.7365730448329887,1.214597680202163
405,1.0,-0.4590262395210156,2.0446109979877796,-0.5034279555987932,1.7576673855191498,1.121238158954317,1.7212152639820464,-1.973996978333624,0.024146916773074168,0.4493264750927813,1.0469866784197936,1.5642806525131774,0.41079149326522435,-0.7365730448329887,1.214597680202163
406,1.0,1.1320525803091945,-0.5001959418393557,-0.5034279555987932,-0.7326519478885434,0.9245338262908724,-0.7404661706014499,-0.3179592448322615,0.024146916773074168,0.4493264750927813,-0.7659772668958666,0.6116127764393786,-0.49194775135673896,-0.7365730448329887,1.214597680202163
